<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.XOM;D;20071122;000000;87.0400000
US1.XOM;D;20071123;000000;88.2900000
US1.XOM;D;20071126;000000;85.5200000
US1.XOM;D;20071127;000000;86.5100000
US1.XOM;D;20071128;000000;88.0300000
US1.XOM;D;20071129;000000;88.5900000
US1.XOM;D;20071130;000000;89.3900000
US1.XOM;D;20071201;000000;89.1600000
US1.XOM;D;20071203;000000;88.8000000
US1.XOM;D;20071204;000000;88.1000000
US1.XOM;D;20071205;000000;89.9100000
US1.XOM;D;20071206;000000;91.4500000
US1.XOM;D;20071207;000000;91.4600000
US1.XOM;D;20071208;000000;91.5000000
US1.XOM;D;20071210;000000;92.1100000
US1.XOM;D;20071211;000000;90.3000000
US1.XOM;D;20071212;000000;92.0100000
US1.XOM;D;20071213;000000;92.7800000
US1.XOM;D;20071214;000000;91.2100000
US1.XOM;D;20071215;000000;91.1800000
US1.XOM;D;20071217;000000;89.8700000
US1.XOM;D;20071218;000000;91.0200000
US1.XOM;D;20071219;000000;91.4300000
US1.XOM;D;20071220;000000;92.1500000
US1.XOM;D;20071221;000000;93.8000000
US1.XOM;D;20071222;000000;93.4300000
US1.XOM;D;20071224;000000;93.6600000
US1.XOM;D;20071226;000000;94.8000000
US1.XOM;D;20071227;000000;93.9000000
US1.XOM;D;20071228;000000;94.9000000
US1.XOM;D;20071229;000000;95.0000000
US1.XOM;D;20071231;000000;93.6600000
US1.XOM;D;20080101;000000;93.6900000
US1.XOM;D;20080102;000000;93.5960000
US1.XOM;D;20080103;000000;93.9100000
US1.XOM;D;20080104;000000;91.9800000
US1.XOM;D;20080105;000000;92.0800000
US1.XOM;D;20080107;000000;91.7300000
US1.XOM;D;20080109;000000;91.6200000
US1.XOM;D;20080110;000000;91.6100000
US1.XOM;D;20080111;000000;90.2800000
US1.XOM;D;20080112;000000;90.3000000
US1.XOM;D;20080114;000000;90.8000000
US1.XOM;D;20080115;000000;89.0500000
US1.XOM;D;20080116;000000;86.5500000
US1.XOM;D;20080117;000000;83.9800000
US1.XOM;D;20080118;000000;85.0700000
US1.XOM;D;20080119;000000;85.0800000
US1.XOM;D;20080122;000000;82.5200000
US1.XOM;D;20080123;000000;83.2500000
US1.XOM;D;20080124;000000;85.8200000
US1.XOM;D;20080125;000000;83.9600000
US1.XOM;D;20080126;000000;83.9400000
US1.XOM;D;20080128;000000;85.2500000
US1.XOM;D;20080129;000000;85.1400000
US1.XOM;D;20080130;000000;85.2300000
US1.XOM;D;20080131;000000;85.4700000
US1.XOM;D;20080201;000000;85.9300000
US1.XOM;D;20080202;000000;85.9500000
US1.XOM;D;20080204;000000;85.4300000
US1.XOM;D;20080205;000000;82.1100000
US1.XOM;D;20080206;000000;81.4200000
US1.XOM;D;20080207;000000;81.9700000
US1.XOM;D;20080208;000000;81.6700000
US1.XOM;D;20080209;000000;81.7100000
US1.XOM;D;20080211;000000;83.2100000
US1.XOM;D;20080212;000000;84.4000000
US1.XOM;D;20080213;000000;85.4400000
US1.XOM;D;20080214;000000;85.4500000
US1.XOM;D;20080215;000000;85.4700000
US1.XOM;D;20080216;000000;85.3700000
US1.XOM;D;20080219;000000;87.1200000
US1.XOM;D;20080220;000000;88.1700000
US1.XOM;D;20080221;000000;86.7000000
US1.XOM;D;20080222;000000;87.4400000
US1.XOM;D;20080223;000000;87.1700000
US1.XOM;D;20080225;000000;89.1100000
US1.XOM;D;20080226;000000;89.8000000
US1.XOM;D;20080227;000000;89.2700000
US1.XOM;D;20080228;000000;89.3800000
US1.XOM;D;20080229;000000;86.9200000
US1.XOM;D;20080301;000000;87.0100000
US1.XOM;D;20080303;000000;87.8500000
US1.XOM;D;20080304;000000;86.7300000
US1.XOM;D;20080305;000000;87.2500000
US1.XOM;D;20080306;000000;84.5300000
US1.XOM;D;20080307;000000;82.5100000
US1.XOM;D;20080308;000000;82.4900000
US1.XOM;D;20080310;000000;82.4600000
US1.XOM;D;20080311;000000;86.6800000
US1.XOM;D;20080312;000000;85.9700000
US1.XOM;D;20080313;000000;87.0500000
US1.XOM;D;20080314;000000;85.9100000
US1.XOM;D;20080317;000000;85.7900000
US1.XOM;D;20080318;000000;88.4700000
US1.XOM;D;20080319;000000;84.4300000
US1.XOM;D;20080320;000000;85.0000000
US1.XOM;D;20080324;000000;85.9500000
US1.XOM;D;20080325;000000;85.2000000
US1.XOM;D;20080326;000000;86.2600000
US1.XOM;D;20080327;000000;86.2000000
US1.XOM;D;20080328;000000;85.2200000
US1.XOM;D;20080331;000000;85.0300000
US1.XOM;D;20080401;000000;86.9700000
US1.XOM;D;20080402;000000;88.4500000
US1.XOM;D;20080403;000000;88.1600000
US1.XOM;D;20080404;000000;88.7500000
US1.XOM;D;20080405;000000;88.7400000
US1.XOM;D;20080407;000000;88.8900000
US1.XOM;D;20080408;000000;89.7300000
US1.XOM;D;20080409;000000;89.6800000
US1.XOM;D;20080410;000000;89.4200000
US1.XOM;D;20080411;000000;88.5200000
US1.XOM;D;20080412;000000;88.6200000
US1.XOM;D;20080414;000000;89.6500000
US1.XOM;D;20080415;000000;90.8100000
US1.XOM;D;20080416;000000;92.8300000
US1.XOM;D;20080417;000000;93.3800000
US1.XOM;D;20080418;000000;94.4400000
US1.XOM;D;20080419;000000;94.0000000
US1.XOM;D;20080421;000000;94.2500000
US1.XOM;D;20080422;000000;94.4000000
US1.XOM;D;20080423;000000;94.2200000
US1.XOM;D;20080424;000000;92.6500000
US1.XOM;D;20080425;000000;92.5800000
US1.XOM;D;20080426;000000;92.4600000
US1.XOM;D;20080428;000000;92.9300000
US1.XOM;D;20080429;000000;91.8800000
US1.XOM;D;20080430;000000;92.9600000
US1.XOM;D;20080501;000000;89.6000000
US1.XOM;D;20080502;000000;89.5000000
US1.XOM;D;20080503;000000;89.6100000
US1.XOM;D;20080505;000000;89.5500000
US1.XOM;D;20080506;000000;90.1000000
US1.XOM;D;20080507;000000;88.8342000
US1.XOM;D;20080508;000000;89.8900000
US1.XOM;D;20080509;000000;88.8600000
US1.XOM;D;20080510;000000;88.8200000
US1.XOM;D;20080512;000000;89.0700000
US1.XOM;D;20080513;000000;89.6600000
US1.XOM;D;20080514;000000;89.9100000
US1.XOM;D;20080515;000000;91.1300000
US1.XOM;D;20080516;000000;92.5800000
US1.XOM;D;20080517;000000;92.6700000
US1.XOM;D;20080519;000000;94.4300000
US1.XOM;D;20080520;000000;94.5700000
US1.XOM;D;20080521;000000;93.5200000
US1.XOM;D;20080522;000000;92.5500000
US1.XOM;D;20080523;000000;90.7100000
US1.XOM;D;20080524;000000;90.7000000
US1.XOM;D;20080527;000000;89.8500000
US1.XOM;D;20080528;000000;90.5000000
US1.XOM;D;20080529;000000;89.4700000
US1.XOM;D;20080530;000000;88.4500000
US1.XOM;D;20080531;000000;88.7600000
US1.XOM;D;20080602;000000;87.8000000
US1.XOM;D;20080603;000000;85.6500000
US1.XOM;D;20080604;000000;85.7700000
US1.XOM;D;20080605;000000;89.2800000
US1.XOM;D;20080606;000000;86.7000000
US1.XOM;D;20080607;000000;86.7900000
US1.XOM;D;20080609;000000;89.0000000
US1.XOM;D;20080610;000000;87.7700000
US1.XOM;D;20080611;000000;88.5500000
US1.XOM;D;20080612;000000;87.1400000
US1.XOM;D;20080613;000000;88.3900000
US1.XOM;D;20080614;000000;88.3600000
US1.XOM;D;20080616;000000;88.0000000
US1.XOM;D;20080617;000000;88.5600000
US1.XOM;D;20080618;000000;87.7000000
US1.XOM;D;20080619;000000;85.8800000
US1.XOM;D;20080620;000000;85.0300000
US1.XOM;D;20080621;000000;84.9100000
US1.XOM;D;20080623;000000;87.6800000
US1.XOM;D;20080624;000000;86.9300000
US1.XOM;D;20080625;000000;87.6300000
US1.XOM;D;20080626;000000;86.5300000
US1.XOM;D;20080627;000000;86.9800000
US1.XOM;D;20080628;000000;86.5500000
US1.XOM;D;20080630;000000;87.8700000
US1.XOM;D;20080701;000000;88.2100000
US1.XOM;D;20080702;000000;87.3600000
US1.XOM;D;20080703;000000;88.2700000
US1.XOM;D;20080707;000000;86.4300000
US1.XOM;D;20080708;000000;85.9700000
US1.XOM;D;20080709;000000;84.3340000
US1.XOM;D;20080710;000000;86.0500000
US1.XOM;D;20080711;000000;85.6000000
US1.XOM;D;20080712;000000;85.4800000
US1.XOM;D;20080714;000000;85.4060000
US1.XOM;D;20080715;000000;82.0100000
US1.XOM;D;20080716;000000;80.8300000
US1.XOM;D;20080717;000000;80.6100000
US1.XOM;D;20080718;000000;81.4700000
US1.XOM;D;20080719;000000;81.5400000
US1.XOM;D;20080721;000000;82.9400000
US1.XOM;D;20080722;000000;82.8600000
US1.XOM;D;20080723;000000;80.9700000
US1.XOM;D;20080724;000000;80.8300000
US1.XOM;D;20080725;000000;81.5600000
US1.XOM;D;20080726;000000;81.7000000
US1.XOM;D;20080728;000000;80.6700000
US1.XOM;D;20080729;000000;80.8600000
US1.XOM;D;20080730;000000;82.1900000
US1.XOM;D;20080731;000000;80.2100000
US1.XOM;D;20080801;000000;79.7200000
US1.XOM;D;20080802;000000;79.7200000
US1.XOM;D;20080804;000000;76.4200000
US1.XOM;D;20080805;000000;78.2000000
US1.XOM;D;20080806;000000;78.4500000
US1.XOM;D;20080807;000000;77.3620000
US1.XOM;D;20080808;000000;78.7400000
US1.XOM;D;20080809;000000;78.7200000
US1.XOM;D;20080811;000000;78.1700000
US1.XOM;D;20080812;000000;76.9000000
US1.XOM;D;20080813;000000;77.8900000
US1.XOM;D;20080814;000000;77.5000000
US1.XOM;D;20080815;000000;77.0600000
US1.XOM;D;20080816;000000;77.0700000
US1.XOM;D;20080818;000000;76.5800000
US1.XOM;D;20080819;000000;77.9600000
US1.XOM;D;20080820;000000;78.8400000
US1.XOM;D;20080821;000000;80.3800000
US1.XOM;D;20080822;000000;80.2000000
US1.XOM;D;20080823;000000;80.3000000
US1.XOM;D;20080825;000000;78.7200000
US1.XOM;D;20080826;000000;79.9500000
US1.XOM;D;20080827;000000;80.5100000
US1.XOM;D;20080828;000000;81.0900000
US1.XOM;D;20080829;000000;80.1700000
US1.XOM;D;20080830;000000;80.0100000
US1.XOM;D;20080902;000000;77.3600000
US1.XOM;D;20080903;000000;78.1200000
US1.XOM;D;20080904;000000;76.0400000
US1.XOM;D;20080905;000000;75.6100000
US1.XOM;D;20080906;000000;75.6200000
US1.XOM;D;20080908;000000;76.8300000
US1.XOM;D;20080909;000000;73.4700000
US1.XOM;D;20080910;000000;75.2300000
US1.XOM;D;20080911;000000;75.6500000
US1.XOM;D;20080912;000000;77.6200000
US1.XOM;D;20080913;000000;77.5000000
US1.XOM;D;20080915;000000;74.3100000
US1.XOM;D;20080916;000000;76.7500000
US1.XOM;D;20080917;000000;75.3200000
US1.XOM;D;20080918;000000;76.7800000
US1.XOM;D;20080919;000000;80.9500000
US1.XOM;D;20080920;000000;79.6100000
US1.XOM;D;20080922;000000;78.6900000
US1.XOM;D;20080923;000000;77.6300000
US1.XOM;D;20080924;000000;78.2300000
US1.XOM;D;20080925;000000;80.7200000
US1.XOM;D;20080926;000000;80.9300000
US1.XOM;D;20080927;000000;80.6500000
US1.XOM;D;20080929;000000;75.2900000
US1.XOM;D;20080930;000000;77.9500000
US1.XOM;D;20081001;000000;78.5900000
US1.XOM;D;20081002;000000;77.2000000
US1.XOM;D;20081003;000000;77.6700000
US1.XOM;D;20081004;000000;77.9400000
US1.XOM;D;20081006;000000;76.7100000
US1.XOM;D;20081007;000000;75.4000000
US1.XOM;D;20081008;000000;76.6800000
US1.XOM;D;20081009;000000;68.3100000
US1.XOM;D;20081010;000000;61.5400000
US1.XOM;D;20081011;000000;62.3600000
US1.XOM;D;20081013;000000;73.4300000
US1.XOM;D;20081014;000000;72.5400000
US1.XOM;D;20081015;000000;61.8200000
US1.XOM;D;20081016;000000;68.9000000
US1.XOM;D;20081017;000000;68.1900000
US1.XOM;D;20081018;000000;68.0400000
US1.XOM;D;20081020;000000;74.6800000
US1.XOM;D;20081021;000000;71.2300000
US1.XOM;D;20081022;000000;64.5900000
US1.XOM;D;20081023;000000;69.9300000
US1.XOM;D;20081024;000000;68.9100000
US1.XOM;D;20081025;000000;69.0400000
US1.XOM;D;20081027;000000;66.0900000
US1.XOM;D;20081028;000000;74.8600000
US1.XOM;D;20081029;000000;74.6500000
US1.XOM;D;20081030;000000;75.0500000
US1.XOM;D;20081031;000000;74.1200000
US1.XOM;D;20081103;000000;74.3900000
US1.XOM;D;20081104;000000;77.3500000
US1.XOM;D;20081105;000000;73.1000000
US1.XOM;D;20081106;000000;70.0700000
US1.XOM;D;20081107;000000;74.1600000
US1.XOM;D;20081108;000000;73.9500000
US1.XOM;D;20081110;000000;74.1000000
US1.XOM;D;20081111;000000;72.5600000
US1.XOM;D;20081112;000000;68.8700000
US1.XOM;D;20081113;000000;76.1000000
US1.XOM;D;20081114;000000;73.6700000
US1.XOM;D;20081115;000000;73.6800000
US1.XOM;D;20081117;000000;73.2000000
US1.XOM;D;20081118;000000;76.8600000
US1.XOM;D;20081119;000000;73.3800000
US1.XOM;D;20081120;000000;69.0700000
US1.XOM;D;20081121;000000;75.8500000
US1.XOM;D;20081122;000000;75.8100000
US1.XOM;D;20081124;000000;78.2100000
US1.XOM;D;20081125;000000;78.2300000
US1.XOM;D;20081126;000000;80.8800000
US1.XOM;D;20081127;000000;80.8900000
US1.XOM;D;20081128;000000;80.1500000
US1.XOM;D;20081201;000000;74.6300000
US1.XOM;D;20081202;000000;77.7700000
US1.XOM;D;20081203;000000;79.2100000
US1.XOM;D;20081204;000000;75.8200000
US1.XOM;D;20081205;000000;77.8800000
US1.XOM;D;20081206;000000;76.6000000
US1.XOM;D;20081208;000000;79.3100000
US1.XOM;D;20081209;000000;78.2100000
US1.XOM;D;20081210;000000;79.9900000
US1.XOM;D;20081211;000000;80.1400000
US1.XOM;D;20081212;000000;80.4300000
US1.XOM;D;20081213;000000;80.4500000
US1.XOM;D;20081215;000000;80.0800000
US1.XOM;D;20081216;000000;83.1400000
US1.XOM;D;20081217;000000;81.2600000
US1.XOM;D;20081218;000000;76.8400000
US1.XOM;D;20081219;000000;75.1200000
US1.XOM;D;20081220;000000;75.0200000
US1.XOM;D;20081222;000000;75.0500000
US1.XOM;D;20081223;000000;75.0300000
US1.XOM;D;20081224;000000;75.7800000
US1.XOM;D;20081226;000000;77.2300000
US1.XOM;D;20081227;000000;77.1900000
US1.XOM;D;20081229;000000;77.9100000
US1.XOM;D;20081230;000000;79.0000000
US1.XOM;D;20081231;000000;79.5300000
US1.XOM;D;20090101;000000;79.8300000
US1.XOM;D;20090102;000000;81.6000000
US1.XOM;D;20090103;000000;81.6400000
US1.XOM;D;20090105;000000;81.6900000
US1.XOM;D;20090106;000000;80.2600000
US1.XOM;D;20090107;000000;78.1700000
US1.XOM;D;20090108;000000;79.1300000
US1.XOM;D;20090109;000000;77.5700000
US1.XOM;D;20090112;000000;76.3900000
US1.XOM;D;20090113;000000;77.8400000
US1.XOM;D;20090114;000000;75.1500000
US1.XOM;D;20090115;000000;76.6500000
US1.XOM;D;20090116;000000;78.0600000
US1.XOM;D;20090117;000000;78.1000000
US1.XOM;D;20090120;000000;76.2200000
US1.XOM;D;20090121;000000;79.1900000
US1.XOM;D;20090122;000000;78.2500000
US1.XOM;D;20090123;000000;77.9800000
US1.XOM;D;20090124;000000;78.0400000
US1.XOM;D;20090126;000000;78.7000000
US1.XOM;D;20090127;000000;78.7840000
US1.XOM;D;20090128;000000;79.0800000
US1.XOM;D;20090129;000000;76.7600000
US1.XOM;D;20090130;000000;77.2000000
US1.XOM;D;20090202;000000;76.6900000
US1.XOM;D;20090203;000000;78.1400000
US1.XOM;D;20090204;000000;77.6700000
US1.XOM;D;20090205;000000;79.7500000
US1.XOM;D;20090206;000000;80.3600000
US1.XOM;D;20090207;000000;80.3400000
US1.XOM;D;20090209;000000;79.3200000
US1.XOM;D;20090210;000000;76.3300000
US1.XOM;D;20090211;000000;74.5800000
US1.XOM;D;20090212;000000;75.0400000
US1.XOM;D;20090213;000000;74.4500000
US1.XOM;D;20090214;000000;74.5900000
US1.XOM;D;20090217;000000;71.2200000
US1.XOM;D;20090218;000000;72.0300000
US1.XOM;D;20090219;000000;72.2500000
US1.XOM;D;20090220;000000;71.2500000
US1.XOM;D;20090221;000000;71.2300000
US1.XOM;D;20090223;000000;69.3100000
US1.XOM;D;20090224;000000;72.0800000
US1.XOM;D;20090225;000000;72.1500000
US1.XOM;D;20090226;000000;70.9100000
US1.XOM;D;20090227;000000;68.3800000
US1.XOM;D;20090228;000000;67.9000000
US1.XOM;D;20090302;000000;64.9500000
US1.XOM;D;20090303;000000;64.2300000
US1.XOM;D;20090304;000000;65.6900000
US1.XOM;D;20090305;000000;62.3300000
US1.XOM;D;20090306;000000;64.1200000
US1.XOM;D;20090307;000000;64.0300000
US1.XOM;D;20090309;000000;64.5700000
US1.XOM;D;20090310;000000;67.1700000
US1.XOM;D;20090311;000000;65.7700000
US1.XOM;D;20090312;000000;67.1500000
US1.XOM;D;20090313;000000;67.2000000
US1.XOM;D;20090316;000000;66.9200000
US1.XOM;D;20090317;000000;69.0900000
US1.XOM;D;20090318;000000;69.1700000
US1.XOM;D;20090319;000000;68.3300000
US1.XOM;D;20090320;000000;66.0900000
US1.XOM;D;20090323;000000;70.6700000
US1.XOM;D;20090324;000000;69.3800000
US1.XOM;D;20090325;000000;70.1700000
US1.XOM;D;20090326;000000;71.2300000
US1.XOM;D;20090327;000000;70.0500000
US1.XOM;D;20090330;000000;68.6100000
US1.XOM;D;20090331;000000;67.9200000
US1.XOM;D;20090401;000000;69.1500000
US1.XOM;D;20090402;000000;70.0800000
US1.XOM;D;20090403;000000;70.5600000
US1.XOM;D;20090404;000000;70.4400000
US1.XOM;D;20090406;000000;69.9800000
US1.XOM;D;20090407;000000;68.6400000
US1.XOM;D;20090408;000000;68.9200000
US1.XOM;D;20090409;000000;69.8600000
US1.XOM;D;20090410;000000;69.8400000
US1.XOM;D;20090413;000000;68.0500000
US1.XOM;D;20090414;000000;67.6000000
US1.XOM;D;20090415;000000;68.0500000
US1.XOM;D;20090416;000000;67.3100000
US1.XOM;D;20090417;000000;66.6800000
US1.XOM;D;20090418;000000;66.7500000
US1.XOM;D;20090420;000000;65.2200000
US1.XOM;D;20090421;000000;66.2200000
US1.XOM;D;20090422;000000;64.7400000
US1.XOM;D;20090423;000000;65.7500000
US1.XOM;D;20090424;000000;66.6200000
US1.XOM;D;20090425;000000;66.5700000
US1.XOM;D;20090427;000000;65.9400000
US1.XOM;D;20090428;000000;66.9900000
US1.XOM;D;20090429;000000;68.1300000
US1.XOM;D;20090430;000000;66.6800000
US1.XOM;D;20090501;000000;67.9500000
US1.XOM;D;20090502;000000;68.0100000
US1.XOM;D;20090504;000000;68.1700000
US1.XOM;D;20090505;000000;67.6700000
US1.XOM;D;20090506;000000;68.5300000
US1.XOM;D;20090507;000000;68.8700000
US1.XOM;D;20090508;000000;70.7700000
US1.XOM;D;20090509;000000;70.8000000
US1.XOM;D;20090511;000000;69.2500000
US1.XOM;D;20090512;000000;70.8100000
US1.XOM;D;20090513;000000;69.7100000
US1.XOM;D;20090514;000000;69.7000000
US1.XOM;D;20090515;000000;69.0800000
US1.XOM;D;20090516;000000;69.1100000
US1.XOM;D;20090518;000000;70.7000000
US1.XOM;D;20090519;000000;70.5000000
US1.XOM;D;20090520;000000;69.4900000
US1.XOM;D;20090521;000000;68.5000000
US1.XOM;D;20090522;000000;68.8500000
US1.XOM;D;20090523;000000;68.8300000
US1.XOM;D;20090526;000000;69.8300000
US1.XOM;D;20090527;000000;68.2600000
US1.XOM;D;20090528;000000;69.2500000
US1.XOM;D;20090529;000000;70.2000000
US1.XOM;D;20090530;000000;69.3500000
US1.XOM;D;20090601;000000;71.9800000
US1.XOM;D;20090602;000000;72.9200000
US1.XOM;D;20090603;000000;72.0800000
US1.XOM;D;20090604;000000;72.9800000
US1.XOM;D;20090605;000000;72.9700000
US1.XOM;D;20090606;000000;72.9700000
US1.XOM;D;20090608;000000;73.1700000
US1.XOM;D;20090609;000000;73.1200000
US1.XOM;D;20090610;000000;73.8400000
US1.XOM;D;20090611;000000;74.0500000
US1.XOM;D;20090612;000000;73.7800000
US1.XOM;D;20090613;000000;73.7800000
US1.XOM;D;20090615;000000;72.8100000
US1.XOM;D;20090616;000000;71.6300000
US1.XOM;D;20090617;000000;71.4200000
US1.XOM;D;20090618;000000;71.4400000
US1.XOM;D;20090619;000000;71.0500000
US1.XOM;D;20090620;000000;71.0500000
US1.XOM;D;20090622;000000;68.8400000
US1.XOM;D;20090623;000000;68.9500000
US1.XOM;D;20090624;000000;68.4500000
US1.XOM;D;20090625;000000;69.8800000
US1.XOM;D;20090626;000000;69.0500000
US1.XOM;D;20090627;000000;69.0500000
US1.XOM;D;20090629;000000;70.5800000
US1.XOM;D;20090630;000000;69.9100000
US1.XOM;D;20090701;000000;70.5600000
US1.XOM;D;20090702;000000;68.4900000
US1.XOM;D;20090703;000000;68.4900000
US1.XOM;D;20090706;000000;68.1000000
US1.XOM;D;20090707;000000;66.5600000
US1.XOM;D;20090708;000000;66.2600000
US1.XOM;D;20090709;000000;65.9200000
US1.XOM;D;20090710;000000;65.1200000
US1.XOM;D;20090711;000000;65.1200000
US1.XOM;D;20090713;000000;65.7000000
US1.XOM;D;20090714;000000;66.2200000
US1.XOM;D;20090715;000000;68.4400000
US1.XOM;D;20090716;000000;68.4600000
US1.XOM;D;20090717;000000;68.5200000
US1.XOM;D;20090718;000000;68.5200000
US1.XOM;D;20090720;000000;68.9400000
US1.XOM;D;20090721;000000;70.4700000
US1.XOM;D;20090722;000000;69.9900000
US1.XOM;D;20090723;000000;71.6100000
US1.XOM;D;20090724;000000;72.2900000
US1.XOM;D;20090725;000000;72.2900000
US1.XOM;D;20090727;000000;72.7500000
US1.XOM;D;20090728;000000;71.8900000
US1.XOM;D;20090729;000000;71.4300000
US1.XOM;D;20090730;000000;70.7200000
US1.XOM;D;20090731;000000;70.3900000
US1.XOM;D;20090801;000000;70.3900000
US1.XOM;D;20090803;000000;70.6500000
US1.XOM;D;20090804;000000;70.6000000
US1.XOM;D;20090805;000000;70.0300000
US1.XOM;D;20090806;000000;69.7300000
US1.XOM;D;20090807;000000;69.4700000
US1.XOM;D;20090808;000000;69.4700000
US1.XOM;D;20090810;000000;69.1800000
US1.XOM;D;20090811;000000;68.1300000
US1.XOM;D;20090812;000000;69.1100000
US1.XOM;D;20090813;000000;68.7500000
US1.XOM;D;20090814;000000;68.2100000
US1.XOM;D;20090815;000000;68.2100000
US1.XOM;D;20090817;000000;66.5500000
US1.XOM;D;20090818;000000;66.4900000
US1.XOM;D;20090819;000000;68.0000000
US1.XOM;D;20090820;000000;68.5900000
US1.XOM;D;20090821;000000;69.9500000
US1.XOM;D;20090824;000000;71.3000000
US1.XOM;D;20090825;000000;70.6800000
US1.XOM;D;20090826;000000;71.3700000
US1.XOM;D;20090827;000000;70.8600000
US1.XOM;D;20090828;000000;70.1200000
US1.XOM;D;20090829;000000;70.1200000
US1.XOM;D;20090831;000000;69.1500000
US1.XOM;D;20090901;000000;68.4100000
US1.XOM;D;20090902;000000;68.1800000
US1.XOM;D;20090903;000000;68.2600000
US1.XOM;D;20090904;000000;69.1800000
US1.XOM;D;20090905;000000;69.1800000
US1.XOM;D;20090908;000000;70.6500000
US1.XOM;D;20090909;000000;70.5000000
US1.XOM;D;20090910;000000;70.6500000
US1.XOM;D;20090911;000000;69.9800000
US1.XOM;D;20090912;000000;69.9800000
US1.XOM;D;20090914;000000;70.0000000
US1.XOM;D;20090915;000000;69.4900000
US1.XOM;D;20090916;000000;70.3400000
US1.XOM;D;20090917;000000;69.8400000
US1.XOM;D;20090918;000000;69.9900000
US1.XOM;D;20090921;000000;69.5700000
US1.XOM;D;20090922;000000;69.8300000
US1.XOM;D;20090923;000000;69.0000000
US1.XOM;D;20090924;000000;68.9300000
US1.XOM;D;20090925;000000;68.7000000
US1.XOM;D;20090928;000000;69.5900000
US1.XOM;D;20090929;000000;69.0700000
US1.XOM;D;20090930;000000;68.6100000
US1.XOM;D;20091001;000000;67.1400000
US1.XOM;D;20091002;000000;66.5800000
US1.XOM;D;20091005;000000;67.5800000
US1.XOM;D;20091006;000000;68.6600000
US1.XOM;D;20091007;000000;68.6800000
US1.XOM;D;20091008;000000;69.0500000
US1.XOM;D;20091009;000000;69.2700000
US1.XOM;D;20091012;000000;70.1300000
US1.XOM;D;20091013;000000;70.2600000
US1.XOM;D;20091014;000000;71.8400000
US1.XOM;D;20091015;000000;72.9400000
US1.XOM;D;20091016;000000;73.1200000
US1.XOM;D;20091019;000000;73.6200000
US1.XOM;D;20091020;000000;73.0200000
US1.XOM;D;20091021;000000;73.3100000
US1.XOM;D;20091022;000000;74.4400000
US1.XOM;D;20091023;000000;73.5700000
US1.XOM;D;20091026;000000;73.2300000
US1.XOM;D;20091027;000000;74.9100000
US1.XOM;D;20091028;000000;73.8400000
US1.XOM;D;20091029;000000;73.9600000
US1.XOM;D;20091030;000000;71.5600000
US1.XOM;D;20091102;000000;72.1500000
US1.XOM;D;20091103;000000;71.7400000
US1.XOM;D;20091104;000000;71.2800000
US1.XOM;D;20091105;000000;72.5000000
US1.XOM;D;20091106;000000;72.5800000
US1.XOM;D;20091109;000000;72.8500000
US1.XOM;D;20091110;000000;72.6100000
US1.XOM;D;20091111;000000;72.9100000
US1.XOM;D;20091112;000000;71.9000000
US1.XOM;D;20091113;000000;72.4700000
US1.XOM;D;20091116;000000;74.4300000
US1.XOM;D;20091117;000000;75.0300000
US1.XOM;D;20091118;000000;75.2700000
US1.XOM;D;20091119;000000;74.6500000
US1.XOM;D;20091120;000000;74.3800000
US1.XOM;D;20091123;000000;75.7000000
US1.XOM;D;20091124;000000;75.9700000
US1.XOM;D;20091125;000000;76.4700000
US1.XOM;D;20091127;000000;74.9000000
US1.XOM;D;20091130;000000;75.0900000
US1.XOM;D;20091201;000000;76.0400000
US1.XOM;D;20091202;000000;75.7900000
US1.XOM;D;20091203;000000;75.0200000
US1.XOM;D;20091204;000000;74.2500000
US1.XOM;D;20091207;000000;73.7700000
US1.XOM;D;20091208;000000;73.0000000
US1.XOM;D;20091209;000000;72.7900000
US1.XOM;D;20091210;000000;72.4000000
US1.XOM;D;20091211;000000;72.8300000
US1.XOM;D;20091214;000000;69.6900000
US1.XOM;D;20091215;000000;69.1700000
US1.XOM;D;20091216;000000;68.4300000
US1.XOM;D;20091217;000000;68.2200000
US1.XOM;D;20091218;000000;68.2100000
US1.XOM;D;20091221;000000;68.5100000
US1.XOM;D;20091222;000000;68.5700000
US1.XOM;D;20091223;000000;68.2600000
US1.XOM;D;20091224;000000;68.6600000
US1.XOM;D;20091228;000000;69.0800000
US1.XOM;D;20091229;000000;68.8400000
US1.XOM;D;20091230;000000;68.7700000
US1.XOM;D;20091231;000000;68.1900000
US1.XOM;D;20100104;000000;69.1500000
US1.XOM;D;20100105;000000;69.4200000
US1.XOM;D;20100106;000000;70.0200000
US1.XOM;D;20100107;000000;69.8000000
US1.XOM;D;20100108;000000;69.5200000
US1.XOM;D;20100111;000000;70.3000000
US1.XOM;D;20100112;000000;69.9500000
US1.XOM;D;20100113;000000;69.6700000
US1.XOM;D;20100114;000000;69.6800000
US1.XOM;D;20100115;000000;69.1100000
US1.XOM;D;20100119;000000;69.2700000
US1.XOM;D;20100120;000000;68.0300000
US1.XOM;D;20100121;000000;66.7000000
US1.XOM;D;20100122;000000;66.1000000
US1.XOM;D;20100125;000000;65.8500000
US1.XOM;D;20100126;000000;65.9200000
US1.XOM;D;20100127;000000;65.5400000
US1.XOM;D;20100128;000000;64.9600000
