<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
comex.GC,D,20120115,000000,1640.3000000
comex.GC,D,20120116,000000,1658.4000000
comex.GC,D,20120117,000000,1655.6000000
comex.GC,D,20120118,000000,1662.7000000
comex.GC,D,20120119,000000,1655.9000000
comex.GC,D,20120120,000000,1667.0000000
comex.GC,D,20120122,000000,1670.7000000
comex.GC,D,20120123,000000,1675.1000000
comex.GC,D,20120124,000000,1667.2000000
comex.GC,D,20120125,000000,1709.4000000
comex.GC,D,20120126,000000,1718.6000000
comex.GC,D,20120127,000000,1737.6000000
comex.GC,D,20120129,000000,1730.1000000
comex.GC,D,20120130,000000,1736.4000000
comex.GC,D,20120131,000000,1740.5000000
comex.GC,D,20120201,000000,1749.2000000
comex.GC,D,20120202,000000,1760.8000000
comex.GC,D,20120203,000000,1728.5000000
comex.GC,D,20120205,000000,1737.3000000
comex.GC,D,20120206,000000,1724.1000000
comex.GC,D,20120207,000000,1751.1000000
comex.GC,D,20120208,000000,1737.6000000
comex.GC,D,20120209,000000,1734.9000000
comex.GC,D,20120210,000000,1719.6000000
comex.GC,D,20120212,000000,1729.2000000
comex.GC,D,20120213,000000,1718.9000000
comex.GC,D,20120214,000000,1728.8000000
comex.GC,D,20120215,000000,1722.0000000
comex.GC,D,20120216,000000,1734.9000000
comex.GC,D,20120217,000000,1725.2000000
comex.GC,D,20120219,000000,1736.8000000
comex.GC,D,20120220,000000,1741.1000000
comex.GC,D,20120221,000000,1757.4000000
comex.GC,D,20120222,000000,1774.7000000
comex.GC,D,20120223,000000,1778.2000000
comex.GC,D,20120224,000000,1775.0000000
comex.GC,D,20120226,000000,1775.2000000
comex.GC,D,20120227,000000,1773.5000000
comex.GC,D,20120228,000000,1788.7000000
comex.GC,D,20120229,000000,1721.8000000
comex.GC,D,20120301,000000,1721.0000000
comex.GC,D,20120302,000000,1712.4000000
comex.GC,D,20120304,000000,1712.9000000
comex.GC,D,20120305,000000,1703.0000000
comex.GC,D,20120306,000000,1676.6000000
comex.GC,D,20120307,000000,1689.0000000
comex.GC,D,20120308,000000,1704.7000000
comex.GC,D,20120309,000000,1713.4000000
comex.GC,D,20120311,000000,1705.2000000
comex.GC,D,20120312,000000,1704.2000000
comex.GC,D,20120313,000000,1680.3000000
comex.GC,D,20120314,000000,1641.3000000
comex.GC,D,20120315,000000,1659.3000000
comex.GC,D,20120316,000000,1660.5000000
comex.GC,D,20120318,000000,1662.3000000
comex.GC,D,20120319,000000,1657.2000000
comex.GC,D,20120320,000000,1652.3000000
comex.GC,D,20120321,000000,1648.6000000
comex.GC,D,20120322,000000,1645.3000000
comex.GC,D,20120323,000000,1661.1000000
comex.GC,D,20120325,000000,1661.4000000
comex.GC,D,20120326,000000,1688.1000000
comex.GC,D,20120327,000000,1676.5000000
comex.GC,D,20120328,000000,1658.9000000
comex.GC,D,20120329,000000,1662.8000000
comex.GC,D,20120330,000000,1670.7000000
comex.GC,D,20120401,000000,1669.8000000
comex.GC,D,20120402,000000,1680.0000000
comex.GC,D,20120403,000000,1644.5000000
comex.GC,D,20120404,000000,1624.8000000
comex.GC,D,20120405,000000,1632.0000000
comex.GC,D,20120408,000000,1642.8000000
comex.GC,D,20120409,000000,1653.2000000
comex.GC,D,20120410,000000,1657.4000000
comex.GC,D,20120411,000000,1658.7000000
comex.GC,D,20120412,000000,1674.9000000
comex.GC,D,20120413,000000,1659.8000000
comex.GC,D,20120415,000000,1646.0000000
comex.GC,D,20120416,000000,1649.4000000
comex.GC,D,20120417,000000,1652.9000000
comex.GC,D,20120418,000000,1638.8000000
comex.GC,D,20120419,000000,1644.7000000
comex.GC,D,20120420,000000,1643.3000000
comex.GC,D,20120422,000000,1642.8000000
comex.GC,D,20120423,000000,1637.0000000
comex.GC,D,20120424,000000,1642.5000000
comex.GC,D,20120425,000000,1646.9000000
comex.GC,D,20120426,000000,1656.7000000
comex.GC,D,20120427,000000,1662.6000000
comex.GC,D,20120429,000000,1665.1000000
comex.GC,D,20120430,000000,1666.6000000
comex.GC,D,20120501,000000,1659.9000000
comex.GC,D,20120502,000000,1649.2000000
comex.GC,D,20120503,000000,1634.5000000
comex.GC,D,20120504,000000,1643.1000000
comex.GC,D,20120506,000000,1638.5000000
comex.GC,D,20120507,000000,1636.7000000
comex.GC,D,20120508,000000,1590.7000000
comex.GC,D,20120509,000000,1594.9000000
comex.GC,D,20120510,000000,1585.8000000
comex.GC,D,20120511,000000,1579.9000000
comex.GC,D,20120513,000000,1580.5000000
comex.GC,D,20120514,000000,1553.7000000
comex.GC,D,20120515,000000,1536.1000000
comex.GC,D,20120516,000000,1547.5000000
comex.GC,D,20120517,000000,1573.9000000
comex.GC,D,20120518,000000,1591.8000000
comex.GC,D,20120520,000000,1597.3000000
comex.GC,D,20120521,000000,1588.7000000
comex.GC,D,20120522,000000,1559.8000000
comex.GC,D,20120523,000000,1556.9000000
comex.GC,D,20120524,000000,1552.5000000
comex.GC,D,20120525,000000,1573.1000000
comex.GC,D,20120527,000000,1577.0000000
comex.GC,D,20120528,000000,1573.3000000
comex.GC,D,20120529,000000,1547.1000000
comex.GC,D,20120530,000000,1561.3000000
comex.GC,D,20120531,000000,1558.8000000
comex.GC,D,20120601,000000,1627.6000000
comex.GC,D,20120603,000000,1622.1000000
comex.GC,D,20120604,000000,1621.2000000
comex.GC,D,20120605,000000,1627.2000000
comex.GC,D,20120606,000000,1623.0000000
comex.GC,D,20120607,000000,1573.0000000
comex.GC,D,20120608,000000,1595.1000000
comex.GC,D,20120610,000000,1599.3000000
comex.GC,D,20120611,000000,1592.5000000
comex.GC,D,20120612,000000,1610.5000000
comex.GC,D,20120613,000000,1624.3000000
comex.GC,D,20120614,000000,1626.0000000
comex.GC,D,20120615,000000,1628.3000000
comex.GC,D,20120617,000000,1623.8000000
comex.GC,D,20120618,000000,1629.6000000
comex.GC,D,20120619,000000,1621.4000000
comex.GC,D,20120620,000000,1603.3000000
comex.GC,D,20120621,000000,1566.0000000
comex.GC,D,20120622,000000,1573.1000000
comex.GC,D,20120624,000000,1574.3000000
comex.GC,D,20120625,000000,1584.1000000
comex.GC,D,20120626,000000,1572.2000000
comex.GC,D,20120627,000000,1575.7000000
comex.GC,D,20120628,000000,1563.4000000
comex.GC,D,20120629,000000,1598.6000000
comex.GC,D,20120701,000000,1593.8000000
comex.GC,D,20120702,000000,1603.0000000
comex.GC,D,20120703,000000,1617.2000000
comex.GC,D,20120704,000000,1616.3000000
comex.GC,D,20120705,000000,1603.4000000
comex.GC,D,20120706,000000,1583.0000000
comex.GC,D,20120708,000000,1581.8000000
comex.GC,D,20120709,000000,1586.2000000
comex.GC,D,20120710,000000,1574.0000000
comex.GC,D,20120711,000000,1570.8000000
comex.GC,D,20120712,000000,1570.3000000
comex.GC,D,20120713,000000,1588.1000000
comex.GC,D,20120715,000000,1589.9000000
comex.GC,D,20120716,000000,1591.8000000
comex.GC,D,20120717,000000,1580.8000000
comex.GC,D,20120718,000000,1577.5000000
comex.GC,D,20120719,000000,1582.2000000
comex.GC,D,20120720,000000,1582.7000000
comex.GC,D,20120722,000000,1577.4000000
comex.GC,D,20120723,000000,1576.7000000
comex.GC,D,20120724,000000,1583.2000000
comex.GC,D,20120725,000000,1603.0000000
comex.GC,D,20120726,000000,1615.2000000
comex.GC,D,20120727,000000,1622.8000000
comex.GC,D,20120729,000000,1620.7000000
comex.GC,D,20120730,000000,1622.8000000
comex.GC,D,20120731,000000,1617.7000000
comex.GC,D,20120801,000000,1604.4000000
comex.GC,D,20120802,000000,1591.9000000
comex.GC,D,20120803,000000,1607.0000000
comex.GC,D,20120805,000000,1610.7000000
comex.GC,D,20120806,000000,1614.3000000
comex.GC,D,20120807,000000,1612.1000000
comex.GC,D,20120808,000000,1618.7000000
comex.GC,D,20120809,000000,1614.4000000
comex.GC,D,20120810,000000,1623.1000000
comex.GC,D,20120812,000000,1626.5000000
comex.GC,D,20120813,000000,1614.7000000
comex.GC,D,20120814,000000,1604.0000000
comex.GC,D,20120815,000000,1605.4000000
comex.GC,D,20120816,000000,1617.9000000
comex.GC,D,20120817,000000,1617.5000000
comex.GC,D,20120819,000000,1621.4000000
comex.GC,D,20120820,000000,1624.7000000
comex.GC,D,20120821,000000,1641.4000000
comex.GC,D,20120822,000000,1665.5000000
comex.GC,D,20120823,000000,1669.3000000
comex.GC,D,20120824,000000,1673.4000000
comex.GC,D,20120826,000000,1677.4000000
comex.GC,D,20120827,000000,1662.7000000
comex.GC,D,20120828,000000,1671.3000000
comex.GC,D,20120829,000000,1659.1000000
comex.GC,D,20120830,000000,1657.9000000
comex.GC,D,20120831,000000,1692.6000000
comex.GC,D,20120902,000000,1693.6000000
comex.GC,D,20120903,000000,1697.4000000
comex.GC,D,20120904,000000,1694.3000000
comex.GC,D,20120905,000000,1699.2000000
comex.GC,D,20120906,000000,1694.7000000
comex.GC,D,20120907,000000,1737.6000000
comex.GC,D,20120909,000000,1740.4000000
comex.GC,D,20120910,000000,1731.9000000
comex.GC,D,20120911,000000,1738.1000000
comex.GC,D,20120912,000000,1733.6000000
comex.GC,D,20120913,000000,1779.8000000
comex.GC,D,20120914,000000,1773.5000000
comex.GC,D,20120916,000000,1777.2000000
comex.GC,D,20120917,000000,1758.4000000
comex.GC,D,20120918,000000,1774.1000000
comex.GC,D,20120919,000000,1766.4000000
comex.GC,D,20120920,000000,1774.3000000
comex.GC,D,20120921,000000,1774.8000000
comex.GC,D,20120923,000000,1763.8000000
comex.GC,D,20120924,000000,1767.2000000
comex.GC,D,20120925,000000,1764.6000000
comex.GC,D,20120926,000000,1757.8000000
comex.GC,D,20120927,000000,1783.9000000
comex.GC,D,20120928,000000,1773.5000000
comex.GC,D,20120930,000000,1768.1000000
comex.GC,D,20121001,000000,1780.0000000
comex.GC,D,20121002,000000,1776.5000000
comex.GC,D,20121003,000000,1784.6000000
comex.GC,D,20121004,000000,1796.2000000
comex.GC,D,20121005,000000,1783.0000000
comex.GC,D,20121007,000000,1773.4000000
comex.GC,D,20121008,000000,1780.2000000
comex.GC,D,20121009,000000,1765.6000000
comex.GC,D,20121010,000000,1766.2000000
comex.GC,D,20121011,000000,1770.3000000
comex.GC,D,20121012,000000,1755.4000000
comex.GC,D,20121014,000000,1746.0000000
comex.GC,D,20121015,000000,1738.7000000
comex.GC,D,20121016,000000,1752.4000000
comex.GC,D,20121017,000000,1750.5000000
comex.GC,D,20121018,000000,1738.2000000
comex.GC,D,20121019,000000,1721.6000000
comex.GC,D,20121021,000000,1726.6000000
comex.GC,D,20121022,000000,1725.0000000
comex.GC,D,20121023,000000,1711.8000000
comex.GC,D,20121024,000000,1708.3000000
comex.GC,D,20121025,000000,1706.0000000
comex.GC,D,20121026,000000,1711.6000000
comex.GC,D,20121028,000000,1715.5000000
comex.GC,D,20121029,000000,1711.5000000
comex.GC,D,20121030,000000,1711.8000000
comex.GC,D,20121031,000000,1721.9000000
comex.GC,D,20121101,000000,1708.9000000
comex.GC,D,20121102,000000,1678.4000000
comex.GC,D,20121104,000000,1679.4000000
comex.GC,D,20121105,000000,1686.1000000
comex.GC,D,20121106,000000,1723.5000000
comex.GC,D,20121107,000000,1718.6000000
comex.GC,D,20121108,000000,1737.4000000
comex.GC,D,20121109,000000,1730.7000000
comex.GC,D,20121111,000000,1735.2000000
comex.GC,D,20121112,000000,1725.9000000
comex.GC,D,20121113,000000,1728.2000000
comex.GC,D,20121114,000000,1725.1000000
comex.GC,D,20121115,000000,1713.6000000
comex.GC,D,20121116,000000,1713.8000000
comex.GC,D,20121118,000000,1721.7000000
comex.GC,D,20121119,000000,1734.1000000
comex.GC,D,20121120,000000,1723.9000000
comex.GC,D,20121121,000000,1731.0000000
comex.GC,D,20121122,000000,1730.0000000
comex.GC,D,20121123,000000,1751.8000000
comex.GC,D,20121125,000000,1750.5000000
comex.GC,D,20121126,000000,1750.1000000
comex.GC,D,20121127,000000,1738.9000000
comex.GC,D,20121128,000000,1719.3000000
comex.GC,D,20121129,000000,1732.5000000
comex.GC,D,20121130,000000,1716.6000000
comex.GC,D,20121202,000000,1721.2000000
comex.GC,D,20121203,000000,1702.2000000
comex.GC,D,20121204,000000,1703.2000000
comex.GC,D,20121205,000000,1690.0000000
comex.GC,D,20121206,000000,1702.8000000
comex.GC,D,20121207,000000,1705.9000000
comex.GC,D,20121209,000000,1709.9000000
comex.GC,D,20121210,000000,1710.8000000
comex.GC,D,20121211,000000,1712.1000000
comex.GC,D,20121212,000000,1699.4000000
comex.GC,D,20121213,000000,1698.9000000
comex.GC,D,20121214,000000,1697.5000000
comex.GC,D,20121216,000000,1692.2000000
comex.GC,D,20121217,000000,1703.6000000
comex.GC,D,20121218,000000,1675.7000000
comex.GC,D,20121219,000000,1668.7000000
comex.GC,D,20121220,000000,1644.4000000
comex.GC,D,20121221,000000,1658.3000000
comex.GC,D,20121223,000000,1660.3000000
comex.GC,D,20121224,000000,1659.0000000
comex.GC,D,20121225,000000,1656.0000000
comex.GC,D,20121226,000000,1657.1000000
comex.GC,D,20121227,000000,1663.1000000
comex.GC,D,20121228,000000,1657.6000000
comex.GC,D,20121230,000000,1664.1000000
comex.GC,D,20121231,000000,1675.6000000
comex.GC,D,20130101,000000,1680.4000000
comex.GC,D,20130102,000000,1687.0000000
comex.GC,D,20130103,000000,1652.0000000
comex.GC,D,20130104,000000,1657.9000000
comex.GC,D,20130106,000000,1661.5000000
comex.GC,D,20130107,000000,1649.7000000
comex.GC,D,20130108,000000,1662.0000000
comex.GC,D,20130109,000000,1657.6000000
comex.GC,D,20130110,000000,1672.1000000
comex.GC,D,20130111,000000,1662.3000000
comex.GC,D,20130113,000000,1666.4000000
comex.GC,D,20130114,000000,1670.9000000
comex.GC,D,20130115,000000,1682.2000000
comex.GC,D,20130116,000000,1678.5000000
comex.GC,D,20130117,000000,1690.7000000
comex.GC,D,20130118,000000,1684.6000000
comex.GC,D,20130120,000000,1689.6000000
comex.GC,D,20130121,000000,1694.2000000
comex.GC,D,20130122,000000,1691.9000000
comex.GC,D,20130123,000000,1678.1000000
comex.GC,D,20130124,000000,1668.8000000
comex.GC,D,20130125,000000,1658.4000000
comex.GC,D,20130127,000000,1659.7000000
comex.GC,D,20130128,000000,1660.3000000
comex.GC,D,20130129,000000,1665.6000000
comex.GC,D,20130130,000000,1679.5000000
comex.GC,D,20130131,000000,1662.9000000
comex.GC,D,20130201,000000,1668.5000000
comex.GC,D,20130203,000000,1672.7000000
comex.GC,D,20130204,000000,1676.6000000
comex.GC,D,20130205,000000,1674.0000000
comex.GC,D,20130206,000000,1681.2000000
comex.GC,D,20130207,000000,1672.8000000
comex.GC,D,20130208,000000,1667.7000000
comex.GC,D,20130210,000000,1668.3000000
comex.GC,D,20130211,000000,1647.0000000
comex.GC,D,20130212,000000,1649.9000000
comex.GC,D,20130213,000000,1645.8000000
comex.GC,D,20130214,000000,1633.3000000
comex.GC,D,20130215,000000,1610.3000000
comex.GC,D,20130217,000000,1615.0000000
comex.GC,D,20130218,000000,1613.5000000
comex.GC,D,20130219,000000,1606.5000000
comex.GC,D,20130220,000000,1563.0000000
comex.GC,D,20130221,000000,1585.9000000
comex.GC,D,20130222,000000,1580.4000000
comex.GC,D,20130224,000000,1585.8000000
comex.GC,D,20130225,000000,1592.7000000
comex.GC,D,20130226,000000,1609.9000000
comex.GC,D,20130227,000000,1598.8000000
comex.GC,D,20130228,000000,1578.9000000
comex.GC,D,20130301,000000,1575.8000000
comex.GC,D,20130303,000000,1578.3000000
comex.GC,D,20130304,000000,1580.8000000
comex.GC,D,20130305,000000,1577.9000000
comex.GC,D,20130306,000000,1582.6000000
comex.GC,D,20130307,000000,1576.8000000
comex.GC,D,20130308,000000,1578.2000000
comex.GC,D,20130310,000000,1579.5000000
comex.GC,D,20130311,000000,1582.6000000
comex.GC,D,20130312,000000,1591.7000000
comex.GC,D,20130313,000000,1586.1000000
comex.GC,D,20130314,000000,1590.4000000
comex.GC,D,20130315,000000,1591.3000000
comex.GC,D,20130317,000000,1597.0000000
comex.GC,D,20130318,000000,1604.4000000
comex.GC,D,20130319,000000,1612.4000000
comex.GC,D,20130320,000000,1607.1000000
comex.GC,D,20130321,000000,1613.2000000
comex.GC,D,20130322,000000,1607.5000000
comex.GC,D,20130324,000000,1609.3000000
comex.GC,D,20130325,000000,1600.5000000
comex.GC,D,20130326,000000,1598.3000000
comex.GC,D,20130327,000000,1605.6000000
comex.GC,D,20130328,000000,1596.0000000
comex.GC,D,20130331,000000,1598.2000000
comex.GC,D,20130401,000000,1602.6000000
comex.GC,D,20130402,000000,1568.3000000
comex.GC,D,20130403,000000,1546.3000000
comex.GC,D,20130404,000000,1551.3000000
comex.GC,D,20130405,000000,1581.8000000
comex.GC,D,20130407,000000,1578.0000000
comex.GC,D,20130408,000000,1576.4000000
comex.GC,D,20130409,000000,1585.6000000
comex.GC,D,20130410,000000,1560.0000000
comex.GC,D,20130411,000000,1560.5000000
comex.GC,D,20130412,000000,1476.1000000
comex.GC,D,20130414,000000,1446.9000000
comex.GC,D,20130415,000000,1365.9000000
comex.GC,D,20130416,000000,1377.0000000
comex.GC,D,20130417,000000,1367.8000000
comex.GC,D,20130418,000000,1397.9000000
comex.GC,D,20130419,000000,1407.0000000
comex.GC,D,20130421,000000,1422.0000000
comex.GC,D,20130422,000000,1427.1000000
comex.GC,D,20130423,000000,1426.4000000
comex.GC,D,20130424,000000,1446.3000000
comex.GC,D,20130425,000000,1473.4000000
comex.GC,D,20130426,000000,1462.2000000
comex.GC,D,20130428,000000,1468.8000000
comex.GC,D,20130429,000000,1468.3000000
comex.GC,D,20130430,000000,1474.2000000
comex.GC,D,20130501,000000,1452.4000000
comex.GC,D,20130502,000000,1472.9000000
comex.GC,D,20130503,000000,1470.5000000
comex.GC,D,20130505,000000,1476.4000000
comex.GC,D,20130506,000000,1464.5000000
comex.GC,D,20130507,000000,1453.8000000
comex.GC,D,20130508,000000,1472.7000000
comex.GC,D,20130509,000000,1458.8000000
comex.GC,D,20130510,000000,1447.2000000
comex.GC,D,20130512,000000,1430.0000000
comex.GC,D,20130513,000000,1439.5000000
comex.GC,D,20130514,000000,1424.2000000
comex.GC,D,20130515,000000,1393.1000000
comex.GC,D,20130516,000000,1378.6000000
comex.GC,D,20130517,000000,1358.3000000
comex.GC,D,20130519,000000,1342.4000000
comex.GC,D,20130520,000000,1392.1000000
comex.GC,D,20130521,000000,1374.7000000
comex.GC,D,20130522,000000,1371.1000000
comex.GC,D,20130523,000000,1396.6000000
comex.GC,D,20130524,000000,1385.5000000
comex.GC,D,20130526,000000,1390.8000000
comex.GC,D,20130527,000000,1387.3000000
comex.GC,D,20130528,000000,1386.1000000
comex.GC,D,20130529,000000,1394.6000000
comex.GC,D,20130530,000000,1418.2000000
comex.GC,D,20130531,000000,1388.0000000
comex.GC,D,20130602,000000,1394.1000000
comex.GC,D,20130603,000000,1409.7000000
comex.GC,D,20130604,000000,1406.8000000
comex.GC,D,20130605,000000,1397.7000000
comex.GC,D,20130606,000000,1413.8000000
comex.GC,D,20130607,000000,1384.3000000
comex.GC,D,20130609,000000,1384.8000000
comex.GC,D,20130610,000000,1382.5000000
comex.GC,D,20130611,000000,1375.7000000
comex.GC,D,20130612,000000,1388.3000000
comex.GC,D,20130613,000000,1384.0000000
comex.GC,D,20130614,000000,1390.5000000
comex.GC,D,20130616,000000,1388.9000000
comex.GC,D,20130617,000000,1381.9000000
comex.GC,D,20130618,000000,1365.7000000
comex.GC,D,20130619,000000,1344.0000000
comex.GC,D,20130620,000000,1290.1000000
comex.GC,D,20130621,000000,1297.7000000
comex.GC,D,20130623,000000,1283.0000000
comex.GC,D,20130624,000000,1275.7000000
comex.GC,D,20130625,000000,1251.5000000
comex.GC,D,20130626,000000,1238.7000000
comex.GC,D,20130627,000000,1199.3000000
comex.GC,D,20130628,000000,1234.8000000
comex.GC,D,20130630,000000,1241.5000000
comex.GC,D,20130701,000000,1258.1000000
comex.GC,D,20130702,000000,1244.6000000
comex.GC,D,20130703,000000,1252.6000000
comex.GC,D,20130704,000000,1242.9000000
comex.GC,D,20130705,000000,1222.4000000
comex.GC,D,20130707,000000,1218.9000000
comex.GC,D,20130708,000000,1252.7000000
comex.GC,D,20130709,000000,1244.2000000
comex.GC,D,20130710,000000,1284.4000000
comex.GC,D,20130711,000000,1279.8000000
comex.GC,D,20130712,000000,1283.1000000
comex.GC,D,20130714,000000,1288.9000000
comex.GC,D,20130715,000000,1278.7000000
comex.GC,D,20130716,000000,1289.4000000
comex.GC,D,20130717,000000,1274.7000000
comex.GC,D,20130718,000000,1289.8000000
comex.GC,D,20130719,000000,1295.6000000
comex.GC,D,20130721,000000,1315.7000000
comex.GC,D,20130722,000000,1333.7000000
comex.GC,D,20130723,000000,1338.8000000
comex.GC,D,20130724,000000,1322.1000000
comex.GC,D,20130725,000000,1336.8000000
comex.GC,D,20130726,000000,1333.7000000
comex.GC,D,20130728,000000,1327.5000000
comex.GC,D,20130729,000000,1327.6000000
comex.GC,D,20130730,000000,1332.8000000
comex.GC,D,20130731,000000,1316.9000000
comex.GC,D,20130801,000000,1293.3000000
comex.GC,D,20130802,000000,1312.9000000
comex.GC,D,20130804,000000,1316.4000000
comex.GC,D,20130805,000000,1292.6000000
comex.GC,D,20130806,000000,1279.0000000
comex.GC,D,20130807,000000,1294.6000000
comex.GC,D,20130808,000000,1310.6000000
comex.GC,D,20130809,000000,1313.5000000
comex.GC,D,20130811,000000,1328.8000000
comex.GC,D,20130812,000000,1335.3000000
comex.GC,D,20130813,000000,1320.6000000
comex.GC,D,20130814,000000,1338.4000000
comex.GC,D,20130815,000000,1366.3000000
comex.GC,D,20130816,000000,1375.0000000
comex.GC,D,20130818,000000,1378.5000000
comex.GC,D,20130819,000000,1361.7000000
comex.GC,D,20130820,000000,1367.6000000
comex.GC,D,20130821,000000,1360.7000000
comex.GC,D,20130822,000000,1377.7000000
comex.GC,D,20130823,000000,1396.3000000
comex.GC,D,20130825,000000,1396.0000000
comex.GC,D,20130826,000000,1398.9000000
comex.GC,D,20130827,000000,1419.8000000
comex.GC,D,20130828,000000,1413.3000000
comex.GC,D,20130829,000000,1410.4000000
comex.GC,D,20130830,000000,1396.2000000
comex.GC,D,20130901,000000,1393.6000000
comex.GC,D,20130902,000000,1393.2000000
comex.GC,D,20130903,000000,1411.7000000
comex.GC,D,20130904,000000,1391.9000000
comex.GC,D,20130905,000000,1370.6000000
comex.GC,D,20130906,000000,1388.5000000
comex.GC,D,20130908,000000,1387.6000000
comex.GC,D,20130909,000000,1377.1000000
comex.GC,D,20130910,000000,1365.2000000
comex.GC,D,20130911,000000,1358.7000000
comex.GC,D,20130912,000000,1324.3000000
comex.GC,D,20130913,000000,1327.6000000
comex.GC,D,20130915,000000,1327.9000000
comex.GC,D,20130916,000000,1313.5000000
comex.GC,D,20130917,000000,1297.8000000
comex.GC,D,20130918,000000,1361.3000000
comex.GC,D,20130919,000000,1364.0000000
comex.GC,D,20130920,000000,1325.6000000
comex.GC,D,20130922,000000,1321.9000000
comex.GC,D,20130923,000000,1327.3000000
comex.GC,D,20130924,000000,1325.9000000
comex.GC,D,20130925,000000,1333.0000000
comex.GC,D,20130926,000000,1324.8000000
comex.GC,D,20130927,000000,1336.3000000
comex.GC,D,20130929,000000,1338.1000000
comex.GC,D,20130930,000000,1328.6000000
comex.GC,D,20131001,000000,1289.7000000
comex.GC,D,20131002,000000,1311.9000000
comex.GC,D,20131003,000000,1318.1000000
comex.GC,D,20131004,000000,1311.2000000
comex.GC,D,20131006,000000,1313.6000000
comex.GC,D,20131007,000000,1324.4000000
comex.GC,D,20131008,000000,1317.7000000
comex.GC,D,20131009,000000,1302.2000000
comex.GC,D,20131010,000000,1292.3000000
comex.GC,D,20131011,000000,1272.6000000
comex.GC,D,20131013,000000,1270.1000000
comex.GC,D,20131014,000000,1272.2000000
comex.GC,D,20131015,000000,1279.2000000
comex.GC,D,20131016,000000,1280.3000000
comex.GC,D,20131017,000000,1315.1000000
comex.GC,D,20131018,000000,1316.5000000
comex.GC,D,20131020,000000,1319.0000000
comex.GC,D,20131021,000000,1313.7000000
comex.GC,D,20131022,000000,1335.9000000
comex.GC,D,20131023,000000,1336.3000000
comex.GC,D,20131024,000000,1344.8000000
comex.GC,D,20131025,000000,1352.3000000
comex.GC,D,20131027,000000,1350.3000000
comex.GC,D,20131028,000000,1355.2000000
comex.GC,D,20131029,000000,1344.1000000
comex.GC,D,20131030,000000,1339.4000000
comex.GC,D,20131031,000000,1325.1000000
comex.GC,D,20131101,000000,1315.5000000
comex.GC,D,20131103,000000,1314.2000000
comex.GC,D,20131104,000000,1315.7000000
comex.GC,D,20131105,000000,1313.6000000
comex.GC,D,20131106,000000,1318.3000000
comex.GC,D,20131107,000000,1310.2000000
comex.GC,D,20131108,000000,1289.0000000
comex.GC,D,20131110,000000,1284.8000000
comex.GC,D,20131111,000000,1278.5000000
comex.GC,D,20131112,000000,1271.6000000
comex.GC,D,20131113,000000,1286.2000000
comex.GC,D,20131114,000000,1288.6000000
comex.GC,D,20131115,000000,1289.6000000
comex.GC,D,20131117,000000,1286.5000000
comex.GC,D,20131118,000000,1273.2000000
comex.GC,D,20131119,000000,1273.5000000
comex.GC,D,20131120,000000,1246.6000000
comex.GC,D,20131121,000000,1243.2000000
comex.GC,D,20131122,000000,1242.9000000
comex.GC,D,20131124,000000,1237.4000000
comex.GC,D,20131125,000000,1252.5000000
comex.GC,D,20131126,000000,1246.1000000
comex.GC,D,20131127,000000,1239.2000000
comex.GC,D,20131128,000000,1241.8000000
comex.GC,D,20131129,000000,1251.4000000
comex.GC,D,20131201,000000,1245.9000000
comex.GC,D,20131202,000000,1221.0000000
comex.GC,D,20131203,000000,1221.5000000
comex.GC,D,20131204,000000,1238.8000000
comex.GC,D,20131205,000000,1227.7000000
comex.GC,D,20131206,000000,1230.0000000
comex.GC,D,20131208,000000,1228.6000000
comex.GC,D,20131209,000000,1242.0000000
comex.GC,D,20131210,000000,1259.0000000
comex.GC,D,20131211,000000,1254.6000000
comex.GC,D,20131212,000000,1226.9000000
comex.GC,D,20131213,000000,1238.0000000
comex.GC,D,20131215,000000,1234.6000000
comex.GC,D,20131216,000000,1245.9000000
comex.GC,D,20131217,000000,1232.8000000
comex.GC,D,20131218,000000,1220.1000000
comex.GC,D,20131219,000000,1194.5000000
comex.GC,D,20131220,000000,1202.8000000
comex.GC,D,20131222,000000,1203.1000000
comex.GC,D,20131223,000000,1198.5000000
comex.GC,D,20131224,000000,1204.4000000
comex.GC,D,20131225,000000,1203.6000000
comex.GC,D,20131226,000000,1212.2000000
comex.GC,D,20131227,000000,1212.9000000
comex.GC,D,20131229,000000,1206.8000000
comex.GC,D,20131230,000000,1198.8000000
comex.GC,D,20131231,000000,1204.8000000
comex.GC,D,20140101,000000,1225.5000000
comex.GC,D,20140102,000000,1230.6000000
comex.GC,D,20140103,000000,1237.4000000
comex.GC,D,20140105,000000,1240.1000000
comex.GC,D,20140106,000000,1241.3000000
comex.GC,D,20140107,000000,1225.9000000
comex.GC,D,20140108,000000,1224.8000000
comex.GC,D,20140109,000000,1236.2000000
comex.GC,D,20140110,000000,1248.5000000
comex.GC,D,20140112,000000,1250.5000000
comex.GC,D,20140113,000000,1252.0000000
comex.GC,D,20140114,000000,1239.7000000
comex.GC,D,20140115,000000,1242.3000000
comex.GC,D,20140116,000000,1243.9000000
comex.GC,D,20140117,000000,1252.9000000
comex.GC,D,20140119,000000,1256.7000000
comex.GC,D,20140120,000000,1253.4000000
comex.GC,D,20140121,000000,1241.9000000
comex.GC,D,20140122,000000,1234.8000000
comex.GC,D,20140123,000000,1260.7000000
comex.GC,D,20140124,000000,1268.8000000
